train,Sober,video_00115_chunk018.avi
train,Sober,video_01321_chunk000.avi
train,Sober,video_01475_chunk002.avi
val,Sober,video_03073_chunk000.avi
train,Sober,video_01824_chunk001.avi
train,Sober,video_01461_chunk017.avi
test,Drunk,video_05077_chunk000.avi
train,Sober,video_01475_chunk006.avi
train,Sober,video_00115_chunk014.avi
train,Drunk,video_03147_chunk001.avi
test,Sober,video_03613_chunk000.avi
train,Drunk,video_02222_chunk025.avi
val,Sober,video_03119_chunk001.avi
train,Drunk,video_02624_chunk003.avi
train,Drunk,video_01787_chunk003.avi
train,Drunk,video_03450_chunk011.avi
train,Drunk,video_02491_chunk000.avi
val,Sober,video_03051_chunk000.avi
